Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764633917,1770,,Aggregated,186.300000,0.000000,440,3300,5000,5800,7800,9900,12000,13000,15000,16000,16000,50055,3,440.0,2679.157028149035,42.19519999605836,16181.536600000982,2088.9621616222157
1764633918,1776,,Aggregated,185.100000,0.000000,440,3300,5000,5800,7800,9900,12000,13000,15000,16000,16000,50207,9,440.0,2691.270792084768,42.19519999605836,16181.536600000982,2090.629932081184
1764633919,1782,,Aggregated,179.000000,0.300000,440,3300,5100,5800,7900,10000,12000,13000,15000,16000,16000,50424,13,440.0,2712.590685302629,42.19519999605836,16181.536600000982,2093.8775186419166
1764633920,1788,,Aggregated,173.700000,0.900000,450,3400,5100,5900,7900,10000,12000,13000,15000,16000,16000,50651,13,450.0,2735.0108992083065,42.19519999605836,16181.536600000982,2096.118398452153
1764633921,1794,,Aggregated,174.400000,1.300000,460,3400,5100,5900,8000,10000,12000,13000,15000,16000,16000,50868,13,460.0,2753.365650397104,42.19519999605836,16181.536600000982,2100.5195800896436
1764633922,1800,,Aggregated,179.400000,1.300000,460,3500,5200,6000,8000,10000,12000,13000,15000,16000,16000,51081,13,460.0,2769.2252173900247,42.19519999605836,16257.085600002029,2103.581977643351
1764633923,1806,,Aggregated,185.900000,1.300000,470,3500,5200,6000,8000,10000,12000,13000,15000,16000,16000,51249,13,470.0,2782.930185835817,42.19519999605836,16380.343900003936,2105.3021717496927
1764633924,1812,,Aggregated,185.000000,1.300000,470,3500,5200,6000,8100,10000,12000,14000,15000,16000,17000,51395,13,470.0,2793.2701693374797,42.19519999605836,16848.888000000443,2104.9831111975873
1764633925,1818,,Aggregated,189.100000,1.300000,470,3500,5200,6000,8100,10000,12000,14000,15000,16000,17000,51541,13,470.0,2803.500868727802,42.19519999605836,16921.234900000854,2103.9529112745195
1764633926,1824,,Aggregated,183.100000,1.300000,480,3500,5200,6100,8200,10000,13000,14000,15000,16000,17000,51728,25,480.0,2823.389640946865,42.19519999605836,17454.822200001217,2104.5449659758738
1764633927,1830,,Aggregated,178.900000,1.300000,490,3600,5300,6100,8200,10000,13000,14000,16000,16000,17000,51941,47,490.0,2845.5456040911613,42.19519999605836,17454.822200001217,2103.6394178009664
1764633928,1836,,Aggregated,179.900000,1.800000,500,3600,5300,6200,8300,10000,13000,14000,16000,16000,17000,52130,47,490.0,2861.3985170937904,42.19519999605836,17454.822200001217,2104.0193170918856
1764633929,1842,,Aggregated,184.500000,3.800000,500,3600,5300,6200,8300,10000,13000,14000,16000,17000,17000,52338,59,500.0,2875.259642966851,42.19519999605836,17454.822200001217,2102.8925255072795
1764633930,1848,,Aggregated,189.300000,3.800000,510,3700,5400,6200,8300,10000,13000,14000,16000,17000,17000,52566,63,510.0,2894.916986949721,42.19519999605836,17454.822200001217,2102.950576418217
1764633931,1854,,Aggregated,186.800000,4.000000,520,3700,5400,6300,8300,10000,13000,14000,16000,17000,17000,52749,63,520.0,2908.676801090051,42.19519999605836,17454.822200001217,2102.217350091945
1764633932,1860,,Aggregated,188.200000,4.700000,520,3700,5400,6300,8400,10000,13000,14000,16000,17000,17000,52929,63,520.0,2921.6463731583635,42.19519999605836,17454.822200001217,2101.0157569574335
1764633933,1866,,Aggregated,186.000000,5.000000,530,3800,5400,6300,8400,10000,13000,14000,16000,17000,17000,53148,72,530.0,2940.205238701344,42.19519999605836,17454.822200001217,2099.7766802137426
1764633934,1872,,Aggregated,184.600000,5.000000,540,3800,5500,6400,8400,10000,13000,14000,16000,17000,17000,53333,72,540.0,2955.9839516396783,42.19519999605836,17454.822200001217,2099.6896480603004
1764633935,1878,,Aggregated,185.500000,5.100000,550,3800,5500,6400,8500,10000,13000,14000,16000,17000,17000,53541,72,550.0,2972.676110632956,42.19519999605836,17454.822200001217,2099.5882407874337
1764633936,1884,,Aggregated,189.900000,5.900000,560,3800,5500,6500,8500,10000,13000,14000,16000,17000,17000,53710,84,560.0,2983.712159407917,42.19519999605836,17454.822200001217,2098.4757028486315
1764633937,1890,,Aggregated,194.600000,5.900000,570,3900,5600,6500,8500,10000,13000,14000,16000,17000,17000,53909,88,570.0,2999.1979108849946,42.19519999605836,17454.822200001217,2098.190394924781
1764633938,1896,,Aggregated,197.400000,5.400000,580,3900,5600,6500,8600,10000,13000,14000,16000,17000,17000,54088,88,580.0,3014.0997979348326,42.19519999605836,17454.822200001217,2097.937860523591
1764633939,1902,,Aggregated,195.100000,4.700000,590,3900,5600,6600,8600,10000,13000,14000,16000,17000,17000,54260,88,590.0,3027.5197143641612,42.19519999605836,17454.822200001217,2098.2111684482124
1764633940,1908,,Aggregated,195.100000,4.100000,600,4000,5600,6600,8600,11000,13000,14000,16000,17000,17000,54446,88,600.0,3041.3430205983786,42.19519999605836,17454.822200001217,2098.1258861991696
1764633941,1914,,Aggregated,194.600000,3.500000,600,4000,5700,6600,8700,11000,13000,14000,16000,17000,17000,54622,90,600.0,3053.918092964362,42.19519999605836,17454.822200001217,2097.681685035334
1764633942,1920,,Aggregated,188.000000,2.800000,610,4000,5700,6700,8700,11000,13000,14000,16000,17000,17000,54828,90,610.0,3069.6615010085975,42.19519999605836,17454.822200001217,2097.439027504195
1764633943,1926,,Aggregated,187.500000,2.500000,620,4000,5700,6700,8700,11000,13000,14000,16000,17000,17000,55040,90,620.0,3083.920950412417,42.19519999605836,17454.822200001217,2096.7068677325583
1764633944,1932,,Aggregated,188.900000,2.700000,630,4100,5800,6700,8700,11000,13000,14000,16000,17000,17000,55246,95,630.0,3098.437374488643,42.19519999605836,17454.822200001217,2096.5267530680953
1764633945,1938,,Aggregated,187.900000,2.600000,640,4100,5800,6800,8800,11000,13000,14000,16000,17000,17000,55428,111,640.0,3112.8310451612833,42.19519999605836,17454.822200001217,2096.3707873277044
1764633946,1944,,Aggregated,189.200000,1.800000,650,4100,5800,6800,8800,11000,13000,15000,16000,17000,17000,55602,111,650.0,3126.538693036215,42.19519999605836,17454.822200001217,2096.5636308046473
1764633947,1950,,Aggregated,188.700000,3.300000,660,4100,5800,6800,8800,11000,13000,15000,16000,17000,17000,55784,111,660.0,3140.85140921052,42.19519999605836,17454.822200001217,2095.926054065682
1764633948,1956,,Aggregated,189.000000,3.900000,670,4200,5900,6800,8900,11000,13000,15000,16000,17000,17000,55956,111,670.0,3154.80645952891,42.19519999605836,17454.822200001217,2095.129423118164
1764633949,1962,,Aggregated,187.400000,2.300000,680,4200,5900,6900,8900,11000,13000,15000,16000,17000,17000,56124,111,680.0,3169.014052779554,42.19519999605836,17454.822200001217,2095.4898260993514
1764633950,1968,,Aggregated,187.600000,2.300000,690,4200,5900,6900,9000,11000,14000,15000,16000,17000,17000,56311,138,690.0,3184.740772232776,42.19519999605836,17454.822200001217,2094.7656230576617
1764633951,1974,,Aggregated,184.000000,2.300000,710,4300,6000,6900,9000,11000,14000,15000,16000,17000,17000,56492,187,710.0,3202.0039823089987,42.19519999605836,17454.822200001217,2093.312044183247
1764633952,1980,,Aggregated,182.900000,2.300000,720,4300,6000,7000,9100,11000,14000,15000,16000,17000,17000,56680,210,720.0,3217.4643309774183,42.19519999605836,17454.822200001217,2092.554569513056
1764633953,1986,,Aggregated,185.100000,7.800000,740,4300,6000,7000,9200,11000,14000,15000,16000,17000,17000,56915,234,740.0,3237.837752963195,42.19519999605836,17454.822200001217,2090.948291311605
1764633954,1992,,Aggregated,184.000000,11.400000,760,4400,6100,7000,9200,11000,14000,15000,16000,17000,17000,57115,256,760.0,3255.17320259827,42.19519999605836,17454.822200001217,2091.4416528057427
1764633955,1998,,Aggregated,184.300000,12.400000,780,4400,6100,7100,9300,11000,14000,15000,16000,17000,17000,57313,259,780.0,3270.6611568649396,42.19519999605836,17454.822200001217,2094.473452794305
1764633956,2004,,Aggregated,185.800000,14.500000,800,4500,6100,7100,9300,11000,14000,15000,16000,17000,17000,57506,276,800.0,3287.229987837795,42.19519999605836,17454.822200001217,2097.1977880568984
1764633957,2010,,Aggregated,187.600000,15.100000,830,4500,6200,7100,9400,11000,14000,15000,16000,17000,17000,57709,311,830.0,3305.63737761528,42.19519999605836,17454.822200001217,2098.849902094994
1764633958,2016,,Aggregated,187.300000,15.600000,840,4600,6200,7200,9400,11000,14000,15000,17000,17000,18000,57880,336,840.0,3317.742864194888,42.19519999605836,17679.613100001006,2097.7970801658603
1764633959,2022,,Aggregated,191.100000,16.500000,860,4600,6200,7200,9400,11000,14000,15000,17000,17000,18000,58058,336,860.0,3332.6799964724933,42.19519999605836,17679.613100001006,2101.1341072720384
1764633960,2028,,Aggregated,188.900000,21.400000,880,4600,6300,7200,9500,11000,14000,15000,17000,17000,18000,58279,336,880.0,3350.677446792158,42.19519999605836,17679.613100001006,2104.6124161361727
1764633961,2034,,Aggregated,192.100000,22.500000,890,4700,6300,7300,9500,11000,14000,15000,17000,17000,18000,58454,360,890.0,3364.1138381479495,42.19519999605836,17679.613100001006,2106.4986656174087
1764633962,2040,,Aggregated,197.300000,22.500000,900,4700,6300,7300,9500,11000,14000,15000,17000,17000,18000,58638,384,900.0,3376.28928277909,42.19519999605836,17679.613100001006,2106.077901701968
1764633963,2046,,Aggregated,195.100000,17.300000,900,4700,6300,7300,9500,11000,14000,15000,17000,17000,18000,58797,396,900.0,3386.512340445944,42.19519999605836,17679.613100001006,2106.88225589741
1764633964,2052,,Aggregated,194.000000,16.800000,920,4700,6400,7400,9600,11000,14000,15000,17000,17000,18000,58993,412,920.0,3402.5351003932674,42.19519999605836,17679.613100001006,2107.141559168037
1764633965,2058,,Aggregated,192.900000,17.200000,930,4700,6400,7400,9600,11000,14000,15000,17000,17000,18000,59157,445,930.0,3417.3682970316268,42.19519999605836,17679.613100001006,2105.8204269993407
1764633966,2064,,Aggregated,186.500000,16.200000,950,4800,6500,7500,9600,11000,14000,15000,17000,17000,18000,59388,545,950.0,3436.607982230417,42.19519999605836,17679.613100001006,2102.0478884623158
1764633967,2070,,Aggregated,186.000000,16.000000,970,4800,6500,7600,9700,11000,14000,15000,17000,17000,18000,59646,599,970.0,3456.6851080340675,42.19519999605836,17679.613100001006,2100.069593937565
1764633968,2076,,Aggregated,185.600000,21.700000,980,4800,6500,7600,9700,11000,14000,15000,17000,17000,18000,59877,615,980.0,3473.523841700484,42.19519999605836,17679.613100001006,2099.176996175493
1764633969,2082,,Aggregated,187.500000,29.500000,1000,4900,6600,7700,9700,11000,14000,15000,17000,17000,18000,60090,617,1000.0,3487.3731358079544,42.19519999605836,17679.613100001006,2098.023597936429
1764633970,2088,,Aggregated,195.100000,28.200000,1000,4900,6600,7700,9700,11000,14000,15000,17000,17000,18000,60341,662,1000.0,3503.2844227424143,42.19519999605836,17679.613100001006,2095.7071311380323
1764633971,2095,,Aggregated,201.900000,28.100000,1000,4900,6700,7800,9700,11000,14000,15000,17000,17000,18000,60530,692,1000.0,3516.557254683627,42.19519999605836,17679.613100001006,2094.210854121923
1764633972,2101,,Aggregated,202.400000,29.400000,1000,4900,6700,7800,9800,11000,14000,15000,17000,17000,18000,60709,692,1000.0,3526.6355506811146,42.19519999605836,17679.613100001006,2093.515986097613
1764633973,2107,,Aggregated,206.900000,34.300000,1000,4900,6700,7800,9800,11000,14000,16000,17000,17000,18000,60887,693,1000.0,3536.7913719069716,42.19519999605836,17679.613100001006,2093.0842872862845
1764633974,2113,,Aggregated,207.400000,32.000000,1000,5000,6700,7900,9800,11000,14000,16000,17000,17000,18000,61079,718,1000.0,3550.1592884330134,42.19519999605836,17679.613100001006,2091.968630789633
1764633975,2119,,Aggregated,206.700000,30.600000,1100,5000,6800,7900,9800,11000,15000,16000,17000,17000,18000,61283,721,1100.0,3565.8633318277507,42.19519999605836,17679.613100001006,2092.772073821451
1764633976,2125,,Aggregated,209.200000,30.100000,1100,5000,6800,7900,9800,11000,15000,16000,17000,17000,18000,61480,735,1100.0,3578.242272971701,42.19519999605836,17679.613100001006,2091.7881912817174
1764633977,2131,,Aggregated,209.600000,30.500000,1100,5000,6800,8000,9800,11000,15000,16000,17000,17000,18000,61682,750,1100.0,3591.4485516325703,42.19519999605836,17679.613100001006,2090.325038098635
1764633978,2137,,Aggregated,211.300000,23.700000,1100,5000,6800,8000,9800,11000,15000,16000,17000,17000,18000,61871,750,1100.0,3603.655571757366,42.19519999605836,17679.613100001006,2090.333468022175
1764633979,2143,,Aggregated,208.200000,17.200000,1100,5000,6900,8000,9800,11000,15000,16000,17000,17000,18000,62033,767,1100.0,3616.0891855270606,42.19519999605836,17679.613100001006,2090.823755098093
1764633980,2149,,Aggregated,201.200000,14.300000,1100,5100,6900,8100,9900,11000,15000,16000,17000,17000,18000,62258,810,1100.0,3631.7861938064184,42.19519999605836,17679.613100001006,2089.0750586270037
1764633981,2155,,Aggregated,194.300000,13.300000,1100,5100,6900,8100,9900,11000,15000,16000,17000,17000,18000,62484,846,1100.0,3649.1977977786273,42.19519999605836,17679.613100001006,2087.875728186416
1764633982,2161,,Aggregated,193.100000,15.500000,1200,5100,7000,8200,9900,11000,15000,16000,17000,17000,18000,62706,911,1200.0,3665.752436959781,42.19519999605836,17679.613100001006,2086.306238637451
1764633983,2167,,Aggregated,190.400000,14.000000,1200,5200,7000,8200,9900,11000,15000,16000,17000,17000,18000,62947,933,1200.0,3683.9926427502505,42.19519999605836,17679.613100001006,2084.62166584587
1764633984,2173,,Aggregated,193.700000,16.000000,1200,5200,7100,8200,10000,11000,15000,16000,17000,17000,18000,63161,967,1200.0,3699.945133489021,42.19519999605836,17679.613100001006,2083.7586960307785
1764633985,2179,,Aggregated,200.700000,22.700000,1200,5200,7100,8300,10000,12000,15000,16000,17000,17000,18000,63346,975,1200.0,3709.2246498579243,42.19519999605836,17679.613100001006,2082.374167271809
1764633986,2185,,Aggregated,203.700000,24.300000,1200,5200,7100,8300,10000,12000,15000,16000,17000,17000,18000,63523,984,1200.0,3720.8072195267837,42.19519999605836,18236.366799996176,2082.288100373093
1764633987,2191,,Aggregated,205.700000,24.800000,1200,5200,7100,8300,10000,12000,15000,16000,17000,17000,18000,63714,1033,1200.0,3734.145559282102,42.19519999605836,18236.366799996176,2080.7159807891517
1764633988,2197,,Aggregated,202.700000,25.400000,1200,5300,7200,8400,10000,12000,15000,16000,17000,18000,18000,63939,1103,1200.0,3750.4100194028692,42.19519999605836,18236.366799996176,2078.2816903611256
1764633989,2203,,Aggregated,202.100000,25.000000,1200,5300,7200,8400,10000,12000,15000,16000,17000,18000,18000,64146,1157,1200.0,3762.4652412044416,42.19519999605836,18236.366799996176,2075.843965329093
1764633990,2209,,Aggregated,203.100000,29.200000,1300,5300,7200,8500,10000,12000,15000,16000,17000,18000,18000,64381,1204,1300.0,3779.0501504077306,42.19519999605836,18236.366799996176,2074.287709106724
1764633991,2215,,Aggregated,208.800000,36.700000,1300,5300,7300,8500,10000,12000,15000,16000,17000,18000,18000,64626,1213,1300.0,3795.8711745303726,42.19519999605836,18236.366799996176,2073.981849410454
1764633992,2221,,Aggregated,210.000000,39.700000,1300,5400,7300,8500,10000,12000,15000,16000,17000,18000,18000,64824,1217,1300.0,3806.7168178622087,42.19519999605836,18236.366799996176,2073.4505121559914
1764633993,2227,,Aggregated,212.000000,38.500000,1300,5400,7400,8500,10000,12000,15000,16000,17000,18000,18000,65050,1240,1300.0,3818.403802953109,42.19519999605836,18236.366799996176,2072.574957724827
1764633994,2233,,Aggregated,215.000000,36.300000,1300,5400,7400,8600,10000,12000,15000,16000,17000,18000,18000,65247,1273,1300.0,3827.5966101843737,42.19519999605836,18236.366799996176,2071.7891550569375
1764633995,2240,,Aggregated,207.900000,29.900000,1300,5400,7400,8600,10000,12000,15000,16000,17000,18000,18000,65406,1303,1300.0,3839.794179394857,42.19519999605836,18236.366799996176,2072.714552181757
1764633996,2246,,Aggregated,208.800000,30.100000,1300,5400,7500,8600,10000,12000,15000,16000,17000,18000,18000,65627,1360,1300.0,3854.4783800798496,42.19519999605836,18236.366799996176,2071.29344629497
1764633997,2252,,Aggregated,205.600000,31.700000,1300,5500,7500,8700,10000,12000,15000,16000,17000,18000,18000,65852,1422,1300.0,3867.717024620366,42.19519999605836,18236.366799996176,2069.3328220858893
1764633998,2258,,Aggregated,206.400000,34.100000,1400,5500,7600,8700,10000,12000,15000,16000,17000,18000,18000,66081,1465,1400.0,3881.9378883098075,42.19519999605836,18236.366799996176,2069.4469060698234
1764633999,2264,,Aggregated,209.800000,37.500000,1400,5500,7600,8700,10000,12000,15000,16000,17000,18000,18000,66296,1484,1400.0,3894.755178321474,42.19519999605836,18236.366799996176,2070.425093519971
1764634000,2270,,Aggregated,212.900000,38.100000,1400,5600,7700,8800,10000,12000,15000,16000,17000,18000,18000,66529,1505,1400.0,3908.2201826662126,42.19519999605836,18236.366799996176,2071.9487742187616
1764634001,2276,,Aggregated,211.600000,35.300000,1400,5600,7700,8800,10000,12000,15000,16000,17000,18000,18000,66726,1524,1400.0,3919.745863679829,42.19519999605836,18236.366799996176,2072.7484039205106
1764634002,2282,,Aggregated,212.100000,30.900000,1400,5600,7800,8800,10000,12000,15000,16000,17000,18000,18000,66940,1587,1400.0,3933.6705524917897,42.19519999605836,18236.366799996176,2072.7414998506124
1764634003,2288,,Aggregated,212.600000,29.800000,1400,5600,7800,8800,10000,12000,15000,16000,17000,18000,18000,67174,1652,1400.0,3951.5255059874385,42.19519999605836,18236.366799996176,2070.8258403548994
1764634004,2294,,Aggregated,207.500000,31.200000,1400,5700,7800,8900,10000,12000,15000,16000,17000,18000,18000,67373,1682,1400.0,3965.3748479286996,42.19519999605836,18236.366799996176,2069.7391833523816
1764634005,2300,,Aggregated,212.300000,37.700000,1500,5700,7900,8900,10000,12000,15000,16000,17000,18000,18000,67582,1692,1500.0,3977.000891561362,42.19519999605836,18236.366799996176,2069.281938977834
1764634006,2306,,Aggregated,212.800000,41.600000,1500,5700,7900,9000,10000,12000,15000,16000,17000,18000,18000,67856,1743,1500.0,3995.5506603233225,42.19519999605836,18236.366799996176,2067.1448655977365
1764634007,2312,,Aggregated,213.600000,40.000000,1500,5800,8000,9000,10000,12000,15000,16000,17000,18000,18000,68052,1756,1500.0,4006.233540377936,42.19519999605836,18236.366799996176,2066.4673778874976
1764634008,2318,,Aggregated,216.500000,37.600000,1500,5800,8000,9000,10000,12000,15000,16000,17000,18000,18000,68246,1791,1500.0,4015.4965277906313,42.19519999605836,18236.366799996176,2064.6421475251295
1764634009,2324,,Aggregated,220.900000,38.000000,1500,5800,8000,9000,10000,12000,15000,16000,17000,18000,18000,68423,1859,1500.0,4025.623226716154,42.19519999605836,18236.366799996176,2062.1742981161306
1764634010,2330,,Aggregated,218.200000,33.500000,1600,5800,8100,9100,10000,12000,15000,16000,17000,18000,18000,68666,1984,1600.0,4042.4936300585396,42.19519999605836,18236.366799996176,2058.3068767657937
1764634011,2336,,Aggregated,215.300000,33.100000,1600,5900,8100,9100,10000,12000,15000,16000,17000,18000,18000,68930,2065,1600.0,4059.261495994482,42.19519999605836,18236.366799996176,2055.467300159582
1764634012,2342,,Aggregated,212.000000,38.400000,1600,5900,8100,9200,10000,12000,15000,16000,17000,18000,18000,69159,2125,1600.0,4073.795875015542,42.19519999605836,18236.366799996176,2053.9479894156943
1764634013,2348,,Aggregated,211.800000,48.100000,1600,5900,8200,9200,10000,12000,15000,16000,17000,18000,18000,69399,2193,1600.0,4087.666445199496,42.19519999605836,18236.366799996176,2051.823642991974
1764634014,2354,,Aggregated,219.300000,54.100000,1700,6000,8200,9200,10000,12000,15000,16000,17000,18000,18000,69621,2244,1700.0,4100.4981034558505,42.19519999605836,18236.366799996176,2050.1972106117405
1764634015,2360,,Aggregated,220.200000,53.400000,1700,6000,8300,9300,10000,12000,15000,16000,17000,18000,18000,69856,2307,1700.0,4112.905862797756,42.19519999605836,18236.366799996176,2047.2440162620248
1764634016,2366,,Aggregated,221.300000,53.900000,1700,6000,8300,9300,10000,12000,16000,16000,17000,18000,18000,70049,2372,1700.0,4121.741708415541,42.19519999605836,18236.366799996176,2044.480292366772
1764634017,2372,,Aggregated,223.400000,56.200000,1700,6100,8300,9300,10000,12000,16000,16000,17000,18000,18000,70303,2462,1700.0,4136.517000416775,42.19519999605836,18236.366799996176,2041.6711093409954
1764634018,2378,,Aggregated,225.400000,61.700000,1700,6100,8400,9300,10000,12000,16000,16000,17000,18000,18000,70546,2541,1700.0,4149.218755712588,42.19519999605836,18236.366799996176,2039.0005103053327
1764634019,2384,,Aggregated,218.100000,62.700000,1800,6100,8400,9400,10000,12000,16000,16000,17000,18000,18000,70775,2605,1800.0,4161.326825364893,42.19519999605836,18236.366799996176,2036.3850936064994
1764634020,2390,,Aggregated,224.100000,70.700000,1800,6200,8400,9400,10000,12000,16000,16000,17000,18000,18000,71042,2665,1800.0,4173.470876183107,42.19519999605836,18236.366799996176,2033.4863179527604
1764634021,2396,,Aggregated,229.600000,74.600000,1800,6200,8500,9400,10000,12000,16000,16000,17000,18000,18000,71272,2716,1800.0,4183.866260668991,42.19519999605836,18236.366799996176,2031.0940341227972
1764634022,2402,,Aggregated,233.900000,73.400000,1800,6200,8500,9400,10000,12000,16000,16000,17000,18000,18000,71501,2801,1800.0,4195.463323150731,42.19519999605836,18236.366799996176,2027.7844365813066
1764634023,2408,,Aggregated,236.800000,67.900000,1800,6300,8500,9400,10000,12000,16000,16000,17000,18000,18000,71738,2870,1800.0,4207.7511865664,42.19519999605836,18236.366799996176,2025.6990158632802
1764634025,2414,,Aggregated,232.500000,67.200000,1900,6300,8600,9500,10000,12000,16000,16000,17000,18000,18000,71966,2946,1900.0,4217.560065524006,42.19519999605836,18236.366799996176,2022.8317260928773
1764634026,2420,,Aggregated,232.200000,67.300000,1900,6300,8600,9500,10000,12000,16000,16000,17000,18000,18000,72192,3018,1900.0,4227.901822865422,42.19519999605836,18236.366799996176,2019.9151013962767
1764634027,2426,,Aggregated,232.900000,69.800000,1900,6400,8600,9500,10000,12000,16000,16000,17000,18000,18000,72415,3097,1900.0,4239.286152377281,42.19519999605836,18236.366799996176,2017.327390733964
1764634028,2432,,Aggregated,232.400000,70.800000,1900,6400,8700,9500,10000,12000,16000,16000,17000,18000,18000,72653,3204,1900.0,4250.81672592323,42.19519999605836,18236.366799996176,2013.7076514390321
1764634029,2438,,Aggregated,235.100000,72.100000,1900,6400,8700,9500,10000,12000,16000,16000,17000,18000,18000,72890,3308,1900.0,4263.603026688165,42.19519999605836,18236.366799996176,2010.7859651529702
1764634030,2445,,Aggregated,232.900000,73.600000,2000,6500,8700,9500,10000,12000,16000,16000,17000,18000,18000,73134,3409,2000.0,4274.520334938608,42.19519999605836,18236.366799996176,2006.933204802144
1764634031,2451,,Aggregated,232.400000,75.900000,2000,6500,8800,9600,10000,12000,16000,16000,17000,18000,18000,73420,3513,2000.0,4288.93178927812,42.19519999605836,18236.366799996176,2003.1283573958049
1764634032,2457,,Aggregated,233.400000,79.200000,2000,6600,8800,9600,10000,12000,16000,16000,17000,18000,18000,73690,3601,2000.0,4300.438795475635,42.19519999605836,18236.366799996176,2000.3516352286606
1764634033,2463,,Aggregated,237.000000,84.700000,2000,6600,8800,9600,10000,12000,16000,16000,17000,18000,18000,73929,3674,2000.0,4309.654966842511,42.19519999605836,18236.366799996176,1998.5073651746945
1764634034,2469,,Aggregated,241.000000,88.500000,2000,6600,8800,9600,10000,12000,16000,16000,17000,18000,18000,74151,3774,2000.0,4318.885435176864,42.19519999605836,18236.366799996176,1994.74287602325
1764634035,2475,,Aggregated,241.400000,86.800000,2100,6700,8900,9600,10000,12000,16000,16000,17000,18000,18000,74381,3893,2100.0,4331.349863704432,42.19519999605836,18236.366799996176,1990.820639679488
1764634036,2481,,Aggregated,239.700000,89.700000,2100,6700,8900,9600,10000,12000,16000,16000,17000,18000,18000,74799,4162,2100.0,4352.033644602192,42.19519999605836,18236.366799996176,1983.8713886549285
1764634037,2487,,Aggregated,239.900000,93.600000,2200,6800,8900,9600,10000,12000,16000,16000,17000,18000,18000,75172,4388,2200.0,4365.239918323302,42.19519999605836,18236.366799996176,1977.8762704198373
1764634038,2493,,Aggregated,258.100000,113.000000,2200,6800,8900,9600,10000,12000,15000,16000,17000,18000,18000,75362,4407,2200.0,4366.590757782426,42.19519999605836,18236.366799996176,1976.9559725060376
1764634039,2499,,Aggregated,275.500000,129.200000,2200,6800,8900,9600,10000,12000,15000,16000,17000,18000,18000,75554,4435,2200.0,4369.9123832517025,42.19519999605836,18236.366799996176,1976.508761945099
1764634040,2505,,Aggregated,269.900000,120.500000,2200,6800,8900,9600,10000,12000,15000,16000,17000,18000,18000,75711,4470,2200.0,4375.315418726462,42.19519999605836,18236.366799996176,1975.6917092628548
1764634041,2511,,Aggregated,265.800000,112.700000,2200,6800,8900,9600,10000,12000,15000,16000,17000,18000,18000,75953,4546,2200.0,4386.978037503445,42.19519999605836,18236.366799996176,1973.7313996813818
1764634042,2517,,Aggregated,257.100000,106.500000,2300,6900,8900,9600,10000,12000,15000,16000,17000,18000,18000,76150,4606,2300.0,4394.843996921855,42.19519999605836,18236.366799996176,1972.177426132633
1764634043,2523,,Aggregated,250.900000,102.400000,2300,6900,8900,9600,10000,12000,15000,16000,17000,18000,18000,76371,4687,2300.0,4401.437446425988,42.19519999605836,18236.366799996176,1969.0781972214584
1764634044,2529,,Aggregated,244.400000,99.600000,2300,6900,9000,9600,10000,12000,15000,16000,17000,18000,18000,76662,4807,2300.0,4415.98938267067,42.19519999605836,18236.366799996176,1966.07583939892
1764634045,2535,,Aggregated,243.100000,101.000000,2400,7000,9000,9600,10000,12000,15000,16000,17000,18000,18000,76926,4902,2400.0,4428.303813645563,42.19519999605836,18236.366799996176,1963.685021969165
1764634046,2541,,Aggregated,249.300000,102.700000,2400,7000,9000,9700,10000,12000,15000,16000,17000,18000,18000,77211,5007,2400.0,4440.640810712195,42.19519999605836,18236.366799996176,1960.329940034451
1764634047,2547,,Aggregated,252.600000,100.700000,2400,7000,9000,9700,10000,12000,15000,16000,17000,18000,18000,77443,5101,2400.0,4445.383067696232,42.19519999605836,18236.366799996176,1956.699546763426
1764634048,2553,,Aggregated,242.400000,85.300000,2500,7100,9100,9700,10000,12000,15000,16000,17000,18000,18000,77851,5396,2500.0,4465.910943480485,42.19519999605836,18236.366799996176,1948.618810291454
1764634049,2559,,Aggregated,224.100000,69.700000,2600,7200,9100,9700,10000,12000,15000,16000,17000,18000,18000,78295,5708,2600.0,4486.199919735605,42.19519999605836,18236.366799996176,1940.476147902165
1764634050,2565,,Aggregated,244.400000,93.400000,2700,7200,9100,9700,10000,12000,15000,16000,17000,18000,18000,78637,5881,2700.0,4496.16634975774,42.19519999605836,18236.366799996176,1934.4966237267445
1764634051,2571,,Aggregated,269.000000,123.400000,2700,7200,9100,9700,10000,12000,15000,16000,17000,18000,18000,78900,5897,2700.0,4496.231626741437,42.19519999605836,18236.366799996176,1932.2721419518377
1764634052,2577,,Aggregated,288.300000,140.200000,2700,7200,9100,9700,10000,12000,15000,16000,17000,18000,18000,79114,5934,2700.0,4496.50111549409,42.19519999605836,18236.366799996176,1929.6002224637864
1764634053,2583,,Aggregated,293.500000,135.900000,2700,7200,9100,9700,10000,12000,15000,16000,17000,18000,18000,79347,5981,2700.0,4501.660751434831,42.19519999605836,18236.366799996176,1929.1368041639885
1764634054,2589,,Aggregated,295.300000,133.000000,2700,7300,9100,9700,10000,12000,15000,16000,17000,18000,18000,79541,6015,2700.0,4505.977554236172,42.19519999605836,18236.366799996176,1928.1968670245533
